bench,experiment,name,parameters,runtime,version
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5621511730000748,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5592334999996638,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5635560269997768,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5607427260001714,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5584094539999569,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5582167160000608,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5604562739999892,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5602574350000395,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5576880819999133,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.555020825000156,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5595627349998722,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5597023180002907,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5596911789998558,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5630029900003137,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5567107920001035,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5580570629999784,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5622694510002475,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5503698509996866,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5559516039998016,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5540916790000665,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5594962800000758,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5565062059999946,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5615717110003969,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5592691400001968,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5589657579998857,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5617765269998927,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5597158319997106,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5600900479998927,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5585192550001921,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.560142709000047,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5594152960002248,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5616054229999463,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5577278989999286,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5570659439999872,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5591974020003363,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5588119349999943,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.555723226000282,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5538005570001587,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5537029450001683,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5496450099999493,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5517614579998735,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5545430450001732,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5528643060001741,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5490679209997325,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5519849460001751,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5529443579998771,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5536554959999194,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5574763459999303,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5607393959999172,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5545802449996701,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5551547170002777,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5612651800001913,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5640690000000177,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5570582340001238,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5629589169998326,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5613922879997517,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5543471790001604,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5534636089996638,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5627000050003517,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5518635860003087,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5513593300001958,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5595568399999138,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_cross-entropy,bench_pytorch_cudnnLSTM.py,8533760,0.5552443020001192,0.3.1.post2
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5032140609991984,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5016637959997747,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.522900272000697,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.501165682999272,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.500263768999502,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5230343670000366,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.508957012000792,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5061378119999063,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.530839881999782,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5040602949993627,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5039331730004046,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5251407650002875,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5069496690002784,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5023248420002338,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.523861298000156,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5072319810005865,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.505173442999876,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5232263240004613,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.504558203999295,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.4983513239994863,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5205198130006465,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.498152117000245,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.501269647999834,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5200014929996546,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.504702981999799,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.4991586839996667,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.522748210999453,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5039190509996843,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.507622060000358,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.524072769000668,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.502544369999669,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5028880519994345,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5232782800003406,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.4959578180005337,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5018060230004258,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5237592559997206,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.499491962999855,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5004401389996933,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5239784360001067,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.4973383439992176,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.499246178999784,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5214015290002862,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.504133606999858,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5057701360001365,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5221631720005457,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5064721200005806,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5036521150004774,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.525859951000712,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5008367220007126,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.500336566000442,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.522282444000666,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.4999607489999107,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.499351010999817,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.51905070400062,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5020441309998205,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5008207870005212,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.525101517000621,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5045559549998866,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.505690783999853,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5215564070003893,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5029016569997107,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5034475960001146,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.522406308000427,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5020328079999667,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5012790609998774,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.521237369000118,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.4982462030002357,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.499999998999556,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.521999001999576,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.504175538999334,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5016387030000256,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.522168475999933,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5047805170006545,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.500822712999252,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5249339990004955,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.505731569999625,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5051167929996154,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5224980000002692,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5001048239992087,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.503096278999692,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.519124190000184,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5008352419999937,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5027118110001543,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5222315840001097,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5013349509999903,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.497915529999773,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5240381940002408,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5053192730001683,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5032923919998207,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5254084450007213,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.4999914580002947,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5051956460001747,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5251006159996905,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5033011890000125,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5021250970003166,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5197480200004065,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5019276020002508,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.499636766000549,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5244905340005057,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5004075540000485,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5031898010001896,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.524006976000237,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5015867840002097,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.4962379660000806,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5237715399998706,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5032212690002784,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.507590960000016,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.526181268000073,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5026435190002303,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.504503091000516,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5223151089994644,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.502012203999584,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.503823184999419,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.521843558999535,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.500647920999654,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5006385560000126,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.522972125999331,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5023040690002745,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.499606106000101,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.522159086000101,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.4989380139995774,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.4995583109994186,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.5264061019997825,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.49964187599926,0.2.0_4
pytorch_cudnnLSTM,4x320-BIDIR-LSTM_CTC,bench_pytorch_cudnnLSTM.py,8565120,2.501640155000132,0.2.0_4
